89,60
59,84
85,52
57,73
21,36
84,70
25,35
84,49
48,28
25,18
75,62
14,63
21,34
65,65
15,48
14,61
24,19
67,74
38,25
34,25
56,29
51,72
80,55
37,21
85,61
13,31
69,61
28,50
60,56
77,72
71,62
22,30
40,42
9,47
58,21
24,63
38,32
68,72
51,72
78,69
34,65
13,66
48,21
25,24
20,29
63,67
17,53
55,78
36,20
61,12
80,74
83,52
33,12
65,35
18,33
53,86
72,48
42,42
18,25
82,59
17,24
59,76
12,51
68,25
18,25
64,71
86,69
80,48
60,61
33,79
39,23
32,16
66,65
59,78
42,56
30,24
65,78
35,76
28,24
74,53
75,65
37,62
12,38
31,71
67,86
58,83
37,80
28,36
52,22
75,46
30,18
27,47
73,75
31,83
53,62
77,51
56,8
75,36
15,59
78,59
49,38
82,65
75,34
68,68
13,59
84,51
77,35
89,48
74,50
27,22
62,12
67,26
66,60
84,49
62,76
22,53
70,33
74,50
37,25
80,30
83,40
64,25
36,19
45,81
19,59
18,35
23,45
57,81
9,39
82,61
18,49
56,15
20,27
45,15
56,82
65,80
34,23
72,73
78,72
42,11
55,72
18,44
9,38
57,37
52,14
60,39
58,22
80,56
53,55
75,70
74,65
34,27
81,72
86,47
80,60
21,38
83,48
68,59
31,13
44,69
36,34
50,25
90,46
44,26
59,22
27,26
53,83
86,61
82,49
37,17
47,41
26,82
54,15
80,56
56,78
68,60
75,23
79,66
66,13
81,64
47,33
76,57
48,54
56,34
14,40
33,50
28,38
84,66
61,85
16,38
14,48
62,54
21,25
34,31
29,27
79,59
25,33
53,17
51,78
27,34
25,38
46,30
25,44
76,58
83,49
64,82
64,77
16,52
31,26
53,46
80,64
13,35
48,19
38,69
43,28
17,26
82,45
84,55
29,45
80,51
27,24
31,54
54,83
14,36
33,32
32,28
39,16
37,29
33,19
26,27
27,30
26,62
77,71
42,76
70,29
31,73
22,35
30,22
37,38
31,17
64,30
79,70
57,11
24,18
45,80
45,67
37,21
37,14
55,62
19,36
56,20
88,65
76,70
85,52
59,28
33,43
79,62
79,41
67,48
55,79
89,72
8,37
41,23
80,37
22,22
33,26
27,21
29,22
87,63
54,65
46,24
75,58
33,56
36,17
78,16
34,11
41,65
30,39
24,21
76,54
84,55
21,29
30,37
39,19
84,64
22,45
67,43
28,35
70,35
55,81
83,65
71,68
77,66
8,32
37,89
69,58
24,23
50,52
57,83
84,59
64,67
87,47
67,12
20,57
23,17
86,63
25,65
20,38
47,64
24,71
73,54
78,62
62,81
69,51
28,30
56,85
65,30
39,13
83,56
28,27
92,53
73,81
56,23
27,41
66,74
33,21
26,32
71,57
70,61
70,50
11,50
67,62
46,58
31,24
46,40
30,22
71,36
62,74
27,27
19,68
67,75
40,20
15,56
53,22
80,45
76,70
30,20
14,36
85,56
74,47
22,28
32,31
80,28
70,45
72,52
22,61
44,89
36,83
70,63
65,81
71,51
80,58
77,79
81,78
55,60
38,42
61,56
91,43
54,71
35,31
60,79
24,32
60,80
41,20
20,72
54,80
28,76
72,79
72,65
67,77
24,62
52,77
17,48
75,58
55,81
69,79
77,67
25,30
23,52
25,15
75,60
37,34
23,23
32,27
24,25
87,41
62,33
76,62
32,43
23,47
26,35
24,36
58,71
34,29
38,83
24,42
71,71
30,20
61,68
33,32
48,27
39,81
45,22
77,81
25,40
77,63
69,71
70,65
67,56
35,22
76,73
31,16
43,37
68,50
60,85
76,52
17,27
69,29
43,34
69,76
69,61
73,76
58,64
26,34
54,50
45,14
83,56
78,62
78,66
29,23
30,30
10,30
58,80
80,70
90,63
53,85
23,57
88,70
12,41
80,35
73,70
28,28
18,33
68,29
24,28
47,80
22,42
84,63
62,75
55,20
46,43
36,29
35,49
80,56
79,60
33,13
22,70
18,35
70,61
32,32
42,33
33,37
70,56
92,44
66,77
46,75
14,41
33,30
40,77
55,80
83,75
66,19
53,9
66,73
79,66
78,64
74,41
72,68
57,34
75,25
28,74
46,43
25,41
34,53
19,49
61,78
11,31
73,76
82,56
39,36
69,65
71,59
66,27
19,17
26,56
35,64
31,19
76,74
83,63
39,81
17,35
19,56
84,54
73,60
35,42
90,59
78,65
77,77
72,73
74,39
23,31
68,74
27,50
63,49
32,43
17,33
74,71
35,18
25,25
69,81
65,77
36,13
76,59
40,12
88,35
50,87
60,15
34,25
58,68
27,52
63,78
80,57
48,76
60,82
63,63
11,23
13,44
30,66
72,71
21,41
58,27
63,30
14,61
68,88
61,65
53,38
88,68
18,33
17,49
18,65
28,21
91,48
89,60
71,68
38,32
24,37
57,69
23,51
44,18
69,73
77,29
22,55
25,37
39,17
56,73
23,22
31,16
17,20
39,24
22,30
55,2
33,26
55,13
66,73
25,53
40,21
51,74
38,11
64,79
52,18
14,22
72,54
61,25
23,34
18,27
37,53
36,30
78,46
77,73
68,86
52,81
36,25
79,75
18,27
27,22
41,83
82,48
55,73
27,28
23,61
17,48
53,57
58,59
26,34
62,20
17,39
63,62
83,70
39,22
31,25
82,23
37,16
78,43
18,32
57,43
42,73
43,40
32,53
31,47
73,64
69,59
67,80
46,13
63,80
81,56
29,75
65,81
23,25
27,28
11,58
50,26
63,73
87,59
42,68
69,77
25,27
17,27
60,83
79,62
68,70
72,26
31,27
36,17
22,37
49,30
48,11
24,64
39,69
45,74
84,32
28,40
50,77
69,48
48,26
10,41
38,14
62,16
33,50
25,28
44,17
60,74
52,74
36,67
49,57
26,40
29,77
30,21
11,42
27,28
73,65
67,35
28,26
77,61
66,36
85,75
72,79
79,67
21,16
81,51
72,71
16,41
61,18
75,68
47,17
58,77
37,23
71,72
75,35
24,23
45,36
29,12
26,25
17,46
14,50
72,79
73,51
81,51
26,26
62,75
81,65
34,24
78,60
41,15
82,42
62,28
27,30
23,39
15,59
18,37
58,83
29,32
47,12
83,60
82,37
23,37
25,56
35,55
51,28
64,78
56,31
21,56
22,26
74,25
41,27
23,54
44,15
46,82
14,45
49,74
39,81
89,51
11,34
91,60
83,49
71,54
11,64
31,20
69,33
74,42
70,34
38,13
51,29
35,14
66,56
47,17
33,79
45,77
28,24
85,47
56,24
36,21
65,51
30,70
24,31
36,16
49,19
22,19
25,48
20,45
74,74
58,73
79,64
34,30
20,28
36,20
48,70
47,57
53,29
71,29
87,48
28,36
32,19
60,81
74,76
43,23
16,42
21,50
77,66
62,73
80,64
55,83
77,54
70,82
13,46
26,33
53,18
46,11
86,60
47,82
65,13
59,18
30,42
22,61
32,17
43,27
65,21
42,79
45,21
44,32
67,49
74,63
21,35
83,68
60,73
29,23
41,81
26,36
32,35
60,63
83,56
72,63
44,78
57,66
82,53
59,81
54,65
10,34
44,70
68,72
57,23
67,45
83,61
47,13
18,43
82,68
74,77
90,48
80,53
23,33
74,35
74,69
40,21
34,38
25,27
21,38
65,9
74,69
56,46
53,77
74,60
55,79
23,78
73,58
57,66
69,43
59,79
63,75
32,32
23,40
70,35
37,27
71,66
40,55
61,86
47,26
28,60
51,16
16,37
30,47
37,32
31,23
44,18
27,24
48,4
88,43
76,48
15,19
14,53
12,40
40,12
66,67
39,55
21,32
58,27
53,31
19,29
36,15
19,28
28,35
23,26
63,74
47,77
16,52
53,50
56,56
35,20
66,63
37,19
29,8
55,9
25,45
35,71
80,64
35,50
31,27
60,87
49,77
24,27
63,18
67,84
33,30
83,62
71,75
76,73
26,24
34,12
35,77
61,10
23,49
81,39
66,67
19,47
37,25
37,22
43,29
47,41
54,22
36,79
51,47
23,38
86,45
31,28
20,36
78,64
64,23
42,71
32,50
42,23
19,41
50,72
24,26
71,70
39,39
36,24
67,74
67,93
65,16
85,33
79,80
63,37
60,18
82,68
25,52
74,54
49,14
87,50
87,43
15,44
37,76
69,76
38,55
58,18
39,82
35,28
69,58
13,41
59,80
28,24
79,26
28,22
32,28
33,32
82,53
52,22
76,59
52,25
79,61
70,50
81,84
81,75
67,16
76,73
24,29
35,37
74,62
38,80
39,80
75,51
26,56
26,23
67,25
45,26
24,23
25,30
22,33
50,26
77,63
44,26
21,37
25,15
40,27
82,58
86,65
36,40
77,73
87,48
5,45
13,51
34,21
73,74
72,68
51,17
51,79
34,73
58,79
66,77
13,45
55,56
22,31
42,15
46,18
60,70
44,50
66,43
77,68
41,48
53,18
50,19
59,13
46,20
55,83
77,74
67,71
44,24
33,23
13,38
56,67
35,40
45,84
66,37
81,45
60,66
30,24
28,20
40,31
69,46
73,75
21,44
42,48
76,57
76,58
27,19
71,64
71,73
24,24
62,81
38,58
32,53
17,23
21,37
79,37
29,22
58,46
62,62
79,63
63,19
7,40
67,74
74,61
29,42
79,69
16,30
73,50
37,15
84,55
81,33
33,75
37,10
78,52
65,63
78,50
20,21
22,68
63,55
48,24
44,21
66,72
72,57
19,40
77,49
59,20
64,18
36,23
66,19
63,73
66,71
73,38
59,22
47,78
39,13
22,48
66,22
28,16
16,33
30,26
80,39
35,19
54,40
21,30
54,77
26,42
83,24
44,16
53,74
83,59
44,14
34,68
48,85
16,26
77,64
50,34
59,56
82,63
41,60
19,35
26,61
18,30
66,61
60,64
62,69
81,58
71,26
64,79
20,21
49,83
32,24
34,46
55,23
91,47
73,20
12,54
22,49
26,35
77,52
25,25
31,43
35,20
34,38
92,40
81,55
20,27
28,12
80,45
13,33
62,58
26,67
16,17
55,16
76,73
21,50
80,64
57,83
32,65
37,78
45,63
42,19
19,31
30,37
45,21
71,68
28,14
59,50
36,21
21,35
65,63
17,74
41,67
72,65
23,56
57,74
24,29
67,77
89,62
35,82
32,25
56,36
25,24
36,29
67,51
25,56
16,30
59,60
89,47
11,43
58,63
66,42
36,22
40,20
26,19
77,55
80,50
41,81
78,41
68,74
43,21
73,59
47,28
23,44
19,51
87,59
48,63
52,18
35,75
31,24
52,75
73,56
71,22
37,78
24,32
42,26
15,21
32,19
24,19
30,33
71,21
32,71
27,13
53,81
84,40
51,17
29,54
24,30
54,68
39,21
72,42
56,18
65,60
87,53
36,69
79,71
69,64
66,82
14,47
90,71
21,37
65,64
17,42
26,67
55,75
64,41
76,79
54,73
68,64
23,26
56,23
45,88
29,26
35,74
23,20
31,18
45,25
72,72
18,43
17,64
40,75
26,21
22,27
50,73
72,41
59,10
63,77
73,36
34,20
37,44
21,44
83,53
81,47
47,64
52,83
82,55
72,77
65,74
52,20
25,21
20,50
36,12
61,75
18,33
64,71
47,29
49,17
27,20
83,56
32,11
23,29
51,8
84,63
78,56
66,61
68,75
42,23
13,34
21,30
68,61
44,22
15,26
76,78
21,53
62,74
37,30
77,45
30,53
43,20
54,14
44,20
32,27
35,17
22,33
19,54
81,69
77,33
30,75
69,34
21,51
17,58
48,86
20,22
25,85
47,9
85,60
75,46
25,35
64,78
69,56
42,21
63,44
16,33
14,35
64,17
27,77
21,72
18,35
33,60
43,68
19,37
83,75
8,37
24,48
17,52
65,77
81,55
52,85
11,60
24,31
66,65
48,79
55,34
57,87
35,58
69,80
43,42
48,86
71,50
16,15
30,29
57,29
40,18
25,34
20,44
79,60
38,75
80,58
23,30
30,11
84,51
48,36
67,55
44,65
30,41
51,13
61,20
13,58
28,22
79,71
66,70
33,24
80,48
51,84
74,53
30,35
67,49
41,86
86,47
51,19
59,55
63,50
66,77
17,41
38,12
35,69
73,58
41,23
46,19
63,53
56,37
16,43
82,55
46,20
53,18
23,35
79,58
38,21
33,48
64,65
50,31
78,78
48,22
81,61
32,60
19,53
45,34
24,75
74,48
22,36
63,66
56,78
83,48
72,54
76,61
79,57
25,41
70,65
83,59
64,74
72,40
51,61
40,88
61,51
26,47
29,13
85,58
19,36
38,88
40,21
32,22
33,80
77,67
37,23
63,25
18,41
41,20
59,23
72,36
78,73
47,11
40,76
27,25
27,29
35,14
26,35
55,72
83,76
81,44
15,61
73,26
71,78
82,67
73,72
88,50
42,57
26,30
22,42
42,19
74,31
37,11
24,66
16,26
51,46
30,42
26,38
67,82
48,81
28,34
47,78
76,63
68,81
20,33
24,54
17,65
55,83
81,70
33,42
21,35
57,26
44,14
74,72
78,72
36,35
25,21
57,76
31,14
81,81
23,24
26,38
65,79
26,16
58,11
65,19
59,63
81,59
34,23
36,19
44,38
77,52
49,14
43,19
25,70
26,29
73,35
63,14
59,21
73,38
16,42
52,26
21,48
25,15
74,63
57,16
77,37
31,15
38,73
22,11
27,21
29,19
67,69
76,67
73,31
24,41
81,66
64,44
73,70
33,30
63,64
45,59
22,28
34,48
57,87
51,54
54,68
91,46
73,63
30,9
69,69
29,27
38,44
10,44
57,82
79,56
59,72
53,76
71,68
56,19
20,35
37,30
36,49
61,84
34,29
49,21
74,51
33,34
68,71
36,72
19,62
35,70
61,44
71,54
66,82
11,30
35,85
60,73
74,72
22,55
75,81
34,22
27,55
44,16
23,39
25,49
11,37
43,80
76,73
29,17
84,51
61,78
50,66
24,43
66,21
79,70
33,30
8,56
41,65
50,30
84,50
28,42
37,34
20,47
45,63
38,30
63,71
70,72
79,55
52,21
32,62
37,27
73,48
92,46
20,21
79,65
77,78
31,33
59,12
30,23
19,45
71,67
27,13
62,67
58,79
13,47
38,20
53,84
16,51
17,35
68,76
76,59
55,72
58,77
71,72
43,57
89,54
55,34
12,42
43,29
69,22
55,76
49,63
17,30
31,10
75,75
44,61
63,28
66,36
40,19
40,59
21,32
76,58
45,8
24,51
20,23
36,20
67,66
73,62
63,88
59,66
71,82
14,34
28,31
62,64
22,20
27,30
58,82
51,48
84,44
84,61
11,43
70,76
73,68
33,20
78,68
31,30
47,16
10,50
62,85
83,52
67,79
86,44
28,25
49,64
14,35
38,31
72,48
21,44
15,46
35,21
34,20
63,53
42,89
46,15
47,30
82,51
49,37
62,88
58,71
55,29
53,17
83,66
33,25
86,33
82,32
53,66
28,60
40,22
69,62
15,32
47,78
73,60
69,66
12,60
38,27
24,24
75,75
75,71
68,75
79,35
58,72
31,29
58,82
12,39
79,38
51,79
30,19
47,42
46,13
17,32
20,56
78,65
30,74
77,66
45,23
72,73
85,60
35,42
71,75
28,61
71,74
45,17
20,21
28,35
25,18
53,70
81,58
62,60
44,18
81,64
69,9
44,72
49,67
43,50
73,84
63,80
93,51
33,27
57,80
58,74
18,41
80,81
60,77
73,34
87,69
28,23
34,36
31,23
85,35
83,41
38,33
28,78
41,83
66,61
25,38
19,59
62,31
57,87
24,24
42,34
10,48
17,62
37,17
85,70
36,16
49,70
27,33
41,36
66,37
76,39
30,20
26,30
87,44
62,41
43,9
72,17
23,28
69,64
26,32
88,55
15,45
61,18
56,77
53,34
60,60
40,74
25,72
27,27
63,30
54,15
63,84
23,36
24,41
74,57
40,57
53,28
55,7
58,75
66,12
23,50
15,26
12,61
70,83
77,72
59,75
55,49
71,20
75,18
67,51
35,66
55,80
87,71
77,85
84,54
86,71
28,32
63,69
38,23
46,26
24,30
19,27
73,34
54,76
73,46
38,23
49,9
48,16
29,35
15,43
54,37
19,58
61,70
73,63
84,50
67,54
42,23
57,59
53,92
13,23
49,50
58,71
44,5
36,28
29,34
80,38
64,87
18,37
15,42
52,35
51,59
49,15
14,49
77,54
43,26
23,61
30,14
78,42
12,53
13,31
61,10
64,48
27,30
74,35
55,81
58,69
59,48
29,49
27,24
23,36
50,82
17,67
65,68
71,78
19,40
59,78
46,18
77,55
84,57
16,48
71,75
60,84
34,37
40,78
70,65
47,62
87,51
26,65
29,18
70,59
49,83
24,35
80,48
22,29
41,64
51,12
66,81
26,25
85,65
66,59
56,64
43,87
35,69
85,59
56,58
59,33
52,85
25,24
51,59
85,41
58,75
34,22
80,66
55,30
48,10
82,62
47,48
7,50
29,26
52,21
26,42
40,23
27,19
22,50
88,46
41,12
73,71
54,63
68,82
81,34
68,71
22,52
55,16
35,39
23,50
37,41
41,20
25,42
19,28
23,33
63,67
61,20
53,62
42,26
56,68
22,26
76,77
6,55
15,37
47,16
32,23
37,49
62,64
84,64
53,58
83,34
80,57
60,73
62,82
28,30
92,47
66,68
45,59
44,27
24,25
80,62
22,29
18,53
14,33
41,23
23,35
14,43
33,70
46,59
54,80
57,35
18,26
65,68
38,79
47,72
79,60
44,66
27,21
21,55
58,18
6,42
63,82
30,27
88,40
70,53
34,50
39,21
73,62
23,22
28,12
35,57
85,66
77,55
61,10
10,34
32,19
39,16
22,30
64,17
59,75
56,45
25,19
27,66
29,23
45,22
58,30
59,70
25,32
18,46
23,44
90,56
65,37
45,13
43,26
34,54
76,44
66,35
78,55
57,62
57,82
44,64
21,53
60,77
69,79
55,22
65,78
82,47
77,64
49,16
20,24
17,45
36,21
88,59
33,17
61,86
38,41
31,41
29,37
80,69
32,65
37,11
74,71
74,63
69,20
81,41
45,62
78,62
77,68
69,73
39,22
49,16
29,42
40,22
68,68
70,32
51,62
72,75
54,24
68,26
62,62
64,86
31,24
13,55
81,36
37,73
38,64
33,65
43,16
67,81
78,59
51,60
24,38
37,37
18,53
81,68
23,40
68,79
17,42
83,69
14,29
79,72
47,22
85,51
13,45
75,53
17,35
76,71
60,76
78,79
73,70
23,33
20,36
32,47
78,68
69,79
53,22
27,30
77,71
34,18
63,24
69,39
19,16
79,69
74,38
62,80
29,20
81,63
32,30
18,59
32,27
47,10
36,22
83,51
23,38
41,79
40,57
53,79
54,17
31,20
39,72
68,71
34,14
73,71
80,61
84,61
41,50
63,83
62,70
51,66
25,85
65,39
59,66
41,19
60,31
77,67
80,40
43,19
64,18
13,45
37,72
77,30
12,41
47,55
44,90
34,13
79,70
51,30
6,45
69,55
23,24
59,81
62,49
19,31
67,61
78,58
46,17
50,91
65,78
50,41
27,34
73,70
61,38
44,9
38,78
23,51
71,70
11,44
67,45
18,35
24,46
67,41
51,66
21,25
65,77
17,44
37,20
36,38
14,39
66,39
73,40
83,55
49,38
80,60
87,60
42,31
26,30
24,23
68,88
69,71
54,76
42,23
17,71
43,65
55,21
76,71
29,48
75,71
84,50
36,54
28,32
31,39
43,16
69,61
16,43
59,84
69,65
23,46
62,73
33,36
20,20
66,54
37,79
83,60
48,15
85,59
14,45
85,58
71,71
21,30
81,63
81,59
12,37
43,12
65,69
42,23
17,41
61,73
57,18
63,23
22,59
68,77
33,14
74,72
81,45
57,82
45,25
30,39
43,79
33,20
77,61
34,18
87,37
62,78
33,51
51,66
36,52
28,26
37,79
63,83
87,68
63,31
57,81
39,27
64,16
52,53
21,30
18,80
77,57
58,64
17,43
72,68
92,49
23,28
66,67
34,42
75,76
80,60
32,33
9,63
18,52
28,74
41,21
23,61
53,42
43,51
81,64
75,75
36,71
84,59
86,58
35,5
34,32
79,41
39,17
26,26
22,44
24,21
25,31
11,46
59,28
26,34
64,89
55,79
24,73
77,75
77,69
25,45
28,41
17,45
70,69
87,73
69,71
65,64
33,12
54,17
90,38
87,58
31,65
49,24
25,24
14,35
80,53
77,28
35,33
65,79
80,67
65,19
78,44
80,68
27,17
86,58
61,83
57,81
57,17
49,23
83,62
53,19
61,22
39,36
34,50
58,88
9,54
23,32
69,16
67,47
56,71
29,22
18,45
40,46
42,74
83,54
24,25
18,34
69,34
63,72
26,37
29,75
78,27
27,28
59,80
26,31
76,77
75,67
28,29
49,71
42,50
25,34
59,83
34,24
74,55
74,64
65,61
72,63
22,24
61,27
23,44
24,24
87,44
71,74
70,62
67,85
47,13
60,81
37,15
17,38
48,43
55,36
69,35
24,32
11,39
74,40
66,46
68,78
81,64
35,23
58,15
48,83
67,84
19,31
80,64
83,56
63,81
30,76
45,12
32,20
77,74
71,65
74,44
77,65
41,60
16,38
48,71
66,70
52,74
40,76
15,45
20,26
86,59
30,37
71,39
46,47
63,80
26,31
46,80
35,38
42,66
83,41
41,53
36,12
35,15
62,72
29,29
32,60
14,56
58,78
28,68
24,38
27,35
85,67
34,12
45,60
48,12
66,65
74,63
63,57
76,58
19,35
28,24
29,24
65,62
34,16
43,10
72,76
57,14
80,48
21,22
42,68
17,42
26,44
52,49
77,59
25,23
24,33
34,51
33,49
51,66
59,13
66,81
82,68
59,29
81,61
65,68
49,89
19,53
39,19
82,60
32,22
60,81
80,51
22,35
85,60
35,39
90,47
57,83
85,58
28,24
79,48
45,11
55,45
45,77
69,29
64,49
32,54
27,27
17,46
25,70
11,39
72,55
22,37
71,68
73,60
40,75
35,26
81,75
76,52
14,33
50,81
39,83
70,69
42,75
42,52
50,67
78,65
55,23
33,26
81,49
77,63
74,43
45,29
44,45
28,31
61,76
50,27
18,35
62,29
54,16
63,83
60,17
43,17
20,34
90,45
13,48
76,71
61,86
62,41
76,76
33,24
20,23
63,70
84,49
45,62
30,22
27,54
52,30
62,78
16,33
47,59
24,32
83,66
78,63
46,87
17,61
27,61
70,82
41,91
18,62
22,31
28,28
11,26
24,27
84,64
73,74
62,77
60,62
50,41
38,66
20,37
55,84
73,68
79,51
61,79
61,84
65,45
62,79
15,51
60,41
23,65
66,51
79,81
37,14
76,51
74,58
79,61
41,80
74,59
21,34
64,77
83,55
65,82
24,41
48,19
75,67
19,40
70,62
23,52
14,28
34,23
34,23
78,73
50,21
56,55
78,69
26,32
22,48
16,49
54,33
66,83
84,69
71,60
43,70
45,27
53,83
67,55
27,35
43,43
59,78
85,59
77,72
64,86
69,48
62,73
59,45
92,31
49,57
70,74
15,47
59,73
70,56
74,59
30,25
38,28
35,16
37,21
69,44
78,24
42,20
76,66
29,29
35,12
29,15
83,38
21,45
16,31
74,64
42,54
54,38
22,72
25,46
77,63
32,34
66,34
71,79
96,60
14,37
21,25
28,55
68,82
22,42
21,30
54,72
61,80
75,73
15,49
76,62
86,60
38,12
25,19
12,36
32,63
77,56
72,69
23,29
59,15
73,37
74,63
18,27
48,66
32,49
39,18
26,24
58,64
33,12
26,72
20,45
27,32
49,61
44,61
80,64
23,53
62,44
43,79
75,64
38,22
37,30
21,54
37,16
30,18
25,77
29,24
64,76
21,64
79,63
25,9
36,38
12,40
17,29
32,28
45,9
76,59
85,62
61,18
21,30
72,38
59,59
54,46
36,51
83,51
78,67
45,60
20,36
18,23
45,56
63,25
24,41
73,63
33,50
77,60
78,78
37,16
41,23
76,73
73,73
79,53
48,45
23,46
31,18
57,83
39,11
74,63
65,70
36,32
71,32
13,37
75,53
72,76
62,25
42,19
41,73
92,52
76,63
20,43
27,21
25,25
60,47
93,48
19,53
80,51
70,64
31,19
62,62
4,37
68,28
13,46
28,32
71,66
77,62
65,74
49,73
48,20
72,62
61,71
54,94
35,57
84,66
26,29
78,80
58,80
63,48
30,20
43,20
72,62
21,20
61,79
41,16
13,43
78,50
36,18
52,12
40,13
76,69
15,47
82,53
72,79
43,65
58,81
65,87
32,28
32,55
70,29
33,27
43,81
54,55
53,86
80,46
82,62
90,54
90,49
65,68
46,48
75,71
44,10
77,58
42,69
38,32
45,83
82,48
46,36
69,72
60,36
26,20
82,65
38,15
66,61
84,59
19,33
15,28
26,19
38,17
55,83
54,15
77,37
62,78
63,72
53,75
58,76
92,34
39,19
19,40
27,85
41,78
31,23
45,25
85,52
14,33
37,35
40,17
41,18
37,80
57,78
73,69
43,13
18,68
81,58
16,55
35,15
70,31
29,35
45,48
22,47
29,44
63,53
26,19
83,43
52,20
54,41
40,85
29,20
64,77
56,62
76,68
65,84
48,30
62,65
70,79
63,71
59,77
79,45
81,55
13,42
90,39
73,66
28,69
86,65
65,11
53,25
71,68
58,76
13,35
56,76
41,39
33,41
31,65
21,27
47,14
5,42
67,28
52,78
62,17
49,31
64,68
68,71
53,82
80,48
58,73
75,55
65,31
31,62
38,47
71,68
33,63
53,75
21,35
62,83
47,88
71,45
16,29
62,82
78,49
35,76
31,37
64,27
83,44
60,25
43,16
62,73
31,23
84,59
23,74
21,47
63,26
18,44
32,53
53,84
22,33
27,19
16,32
36,22
40,79
25,30
91,56
61,80
58,23
53,86
41,12
57,53
71,74
43,60
40,43
20,51
70,23
40,69
29,23
50,37
38,35
19,58
18,33
31,9
84,54
22,41
22,67
18,28
64,42
40,23
60,79
56,83
57,39
78,74
58,20
67,79
72,73
75,82
42,25
71,62
39,14
66,80
44,12
81,55
49,46
22,23
17,51
32,29
26,41
34,18
23,58
33,41
60,71
90,54
31,31
82,56
75,66
18,48
83,63
28,44
81,42
32,18
21,24
51,72
62,80
45,62
70,18
92,61
81,66
54,32
79,59
80,57
65,57
84,40
60,77
31,41
43,30
77,76
74,62
26,30
27,23
10,48
38,33
41,34
16,39
68,72
14,47
58,80
42,61
51,20
24,20
65,12
45,76
67,16
36,21
50,16
77,44
39,27
25,35
20,36
76,42
24,43
32,15
28,30
90,60
32,47
74,69
25,36
12,51
68,81
35,20
56,75
70,81
81,64
60,78
36,14
15,38
92,60
46,73
55,32
48,32
43,79
53,82
84,57
42,10
44,79
83,69
63,38
82,64
65,68
74,82
59,79
73,65
32,12
61,60
30,40
45,84
73,71
33,21
28,27
75,73
86,69
21,47
32,20
38,44
86,50
76,39
44,19
35,21
29,20
77,42
75,72
52,65
53,23
28,46
22,48
49,58
12,46
30,36
38,39
76,41
19,37
32,20
19,48
49,74
72,76
36,52
89,66
30,14
72,57
33,74
18,61
37,59
30,26
79,40
17,45
45,16
75,59
24,32
35,24
23,22
12,58
33,21
68,67
25,48
31,16
71,54
46,82
28,21
44,19
89,66
16,46
16,35
38,22
36,29
55,74
20,34
48,17
27,42
21,24
24,24
19,36
55,79
75,74
68,54
62,57
65,74
29,31
18,31
75,60
64,67
80,56
66,34
87,50
72,73
44,14
45,25
13,34
78,37
32,19
39,76
58,30
61,60
58,72
25,38
55,80
73,51
67,34
34,56
24,23
81,65
35,18
73,60
28,52
70,33
35,88
28,29
61,7
57,78
46,80
63,84
57,82
86,40
72,51
31,26
42,74
62,81
65,85
53,24
69,76
77,60
24,18
46,77
71,64
32,24
72,72
48,17
65,66
67,72
70,66
74,26
62,17
70,75
72,38
19,31
60,75
25,36
8,50
17,19
40,36
33,39
37,44
45,10
63,73
74,59
62,80
68,74
42,60
82,61
46,18
28,80
32,50
16,46
67,53
38,16
55,66
70,74
20,45
28,18
30,33
90,69
52,15
79,79
15,43
40,26
55,94
14,21
43,22
86,46
21,17
56,58
29,42
75,54
62,60
33,62
17,41
67,53
35,75
15,57
47,76
32,70
37,27
65,74
30,22
78,69
71,57
67,31
20,45
55,16
52,77
33,27
67,77
18,27
65,17
36,58
68,81
25,49
14,44
70,76
50,34
85,65
68,65
70,46
84,69
32,71
61,62
25,33
22,23
77,54
64,76
89,40
52,29
35,54
28,45
45,26
82,61
69,78
35,73
38,79
50,52
84,47
76,51
67,75
40,20
88,57
53,53
62,77
32,50
26,53
24,40
13,41
29,18
56,84
39,26
34,30
62,73
59,58
74,78
19,42
29,28
57,53
77,83
66,79
80,63
51,16
42,13
41,45
68,71
70,79
36,21
71,64
23,32
64,44
85,68
81,76
28,54
80,62
17,31
74,62
9,35
24,17
78,41
22,54
29,71
36,14
34,72
73,68
66,72
23,24
31,33
34,29
68,29
35,16
32,21
21,23
69,28
41,27
13,31
19,30
28,20
55,27
64,72
24,20
45,19
34,17
21,54
39,17
62,41
19,30
64,43
31,50
34,61
62,35
85,53
82,54
65,76
75,22
49,73
63,82
84,47
27,20
46,77
46,73
59,29
80,60
31,55
17,21
75,39
65,49
65,84
26,24
65,45
51,86
43,15
19,23
65,69
50,49
34,21
89,34
62,34
75,66
30,50
9,55
43,34
28,22
75,68
76,33
20,30
71,73
65,24
75,75
33,28
84,50
67,80
82,36
38,69
77,79
47,73
43,40
31,39
71,70
57,32
75,63
63,55
28,19
72,85
51,72
17,54
28,37
28,28
46,6
77,50
75,66
45,46
55,46
32,40
33,55
50,13
82,72
86,73
58,62
70,65
83,54
66,49
55,17
61,70
75,77
34,22
65,78
51,53
49,72
10,49
49,25
65,74
64,91
80,57
71,55
28,43
62,82
60,38
47,10
73,57
55,30
35,65
30,18
73,34
17,34
24,68
19,32
34,57
73,64
17,64
89,70
33,19
67,30
60,79
34,9
71,52
50,69
83,61
84,74
35,42
32,30
15,50
62,21
28,39
54,25
63,87
36,22
43,15
73,58
35,25
58,21
15,33
86,66
8,54
64,71
70,72
27,27
74,58
